model	subset	seed	position	c_begin	c_end	strategy	layer_range	gamma	w	step_acc_val@1	agent_acc_val@1	step_acc_val@3	agent_acc_val@3	step_acc_test@1	agent_acc_test@1	step_acc_test@3	agent_acc_test@3
qwen3.5-9b	wikimqa	17	act/27	10	12	base	-	0.0	-	0.013605442176870748	0.1292517006802721	0.14285714285714285	0.7278911564625851	0.01907356948228883	0.11716621253405994	0.16621253405994552	0.670299727520436
qwen3.5-9b	wikimqa	17	act/27	10	14	base	-	0.0	-	0.006802721088435374	0.047619047619047616	0.19047619047619047	0.7278911564625851	0.01907356948228883	0.07084468664850137	0.1907356948228883	0.6566757493188011
qwen3.5-9b	wikimqa	17	act/27	15	16	base	-	0.0	-	0.061224489795918366	0.2857142857142857	0.2108843537414966	0.7142857142857143	0.01907356948228883	0.3215258855585831	0.14986376021798364	0.7438692098092643
qwen3.5-9b	wikimqa	17	act/27	18	20	base	-	0.0	-	0.006802721088435374	0.1360544217687075	0.17687074829931973	0.7074829931972789	0.01907356948228883	0.14713896457765668	0.16893732970027248	0.6893732970027248
qwen3.5-9b	wikimqa	17	act/3	3	19	base	-	0.0	-	0.05442176870748299	0.6122448979591837	0.14965986394557823	0.8367346938775511	0.01907356948228883	0.5068119891008175	0.11989100817438691	0.8228882833787466
qwen3.5-9b	wikimqa	17	act/3	4	7	base	-	0.0	-	0.027210884353741496	0.24489795918367346	0.11564625850340136	0.7346938775510204	0.01907356948228883	0.21525885558583105	0.07629427792915532	0.7411444141689373
qwen3.5-9b	wikimqa	17	act/3	6	13	base	-	0.0	-	0.02040816326530612	0.08163265306122448	0.11564625850340136	0.6258503401360545	0.01907356948228883	0.08174386920980926	0.15258855585831063	0.7002724795640327
qwen3.5-9b	wikimqa	17	act/3	9	16	base	-	0.0	-	0.013605442176870748	0.05442176870748299	0.1360544217687075	0.6530612244897959	0.01907356948228883	0.05994550408719346	0.14168937329700274	0.662125340599455
qwen3.5-9b	wikimqa	17	act/3	13	17	base	-	0.0	-	0.02040816326530612	0.07482993197278912	0.1360544217687075	0.7278911564625851	0.01907356948228883	0.10354223433242507	0.1362397820163488	0.7029972752043597
qwen3.5-9b	wikimqa	17	act/3	14	17	base	-	0.0	-	0.04081632653061224	0.1564625850340136	0.12244897959183673	0.7551020408163265	0.01907356948228883	0.16893732970027248	0.14986376021798364	0.7520435967302452
qwen3.5-9b	wikimqa	17	act/31	3	8	base	-	0.0	-	0.05442176870748299	0.3877551020408163	0.17006802721088435	0.782312925170068	0.01907356948228883	0.3651226158038147	0.1226158038147139	0.7356948228882834
qwen3.5-9b	wikimqa	17	act/31	3	13	base	-	0.0	-	0.04081632653061224	0.22448979591836735	0.10884353741496598	0.8163265306122449	0.01907356948228883	0.22888283378746593	0.08991825613079019	0.7901907356948229
qwen3.5-9b	wikimqa	17	act/31	4	9	base	-	0.0	-	0.02040816326530612	0.05442176870748299	0.1360544217687075	0.4965986394557823	0.01907356948228883	0.051771117166212535	0.14713896457765668	0.5040871934604905
qwen3.5-9b	wikimqa	17	act/31	5	8	base	-	0.0	-	0.027210884353741496	0.08163265306122448	0.11564625850340136	0.5374149659863946	0.01907356948228883	0.1307901907356948	0.11171662125340599	0.55858310626703
qwen3.5-9b	wikimqa	17	act/31	10	13	base	-	0.0	-	0.006802721088435374	0.09523809523809523	0.06802721088435375	0.7551020408163265	0.01907356948228883	0.0681198910081744	0.12534059945504086	0.7493188010899182
qwen3.5-9b	wikimqa	17	act/31	12	17	base	-	0.0	-	0.013605442176870748	0.07482993197278912	0.17687074829931973	0.8095238095238095	0.01907356948228883	0.09264305177111716	0.16621253405994552	0.7275204359673024
qwen3.5-9b	wikimqa	17	act/31	17	19	base	-	0.0	-	0.034013605442176874	0.16326530612244897	0.19727891156462585	0.7278911564625851	0.01907356948228883	0.16621253405994552	0.15258855585831063	0.7029972752043597
qwen3.5-9b	wikimqa	17	act/31_normed	3	6	base	-	0.0	-	0.04081632653061224	0.4489795918367347	0.1564625850340136	0.782312925170068	0.01907356948228883	0.44141689373297005	0.1362397820163488	0.7574931880108992
qwen3.5-9b	wikimqa	17	act/31_normed	5	9	base	-	0.0	-	0.02040816326530612	0.05442176870748299	0.10204081632653061	0.5238095238095238	0.01907356948228883	0.08446866485013624	0.10354223433242507	0.5177111716621253
qwen3.5-9b	wikimqa	17	act/31_normed	12	16	base	-	0.0	-	0.013605442176870748	0.07482993197278912	0.1564625850340136	0.7210884353741497	0.01907356948228883	0.09809264305177112	0.15803814713896458	0.6948228882833788
qwen3.5-9b	wikimqa	17	act/31_normed	13	16	base	-	0.0	-	0.006802721088435374	0.14965986394557823	0.10884353741496598	0.6870748299319728	0.01907356948228883	0.17166212534059946	0.10899182561307902	0.6321525885558583
qwen3.5-9b	wikimqa	17	act/31_normed	17	19	base	-	0.0	-	0.02040816326530612	0.20408163265306123	0.20408163265306123	0.7482993197278912	0.01907356948228883	0.1880108991825613	0.14168937329700274	0.7520435967302452
qwen3.5-9b	wikimqa	17	act/7	4	8	base	-	0.0	-	0.034013605442176874	0.1292517006802721	0.16326530612244897	0.6870748299319728	0.01907356948228883	0.09536784741144415	0.10354223433242507	0.670299727520436
qwen3.5-9b	wikimqa	17	act/7	15	18	base	-	0.0	-	0.013605442176870748	0.09523809523809523	0.14965986394557823	0.7142857142857143	0.01907356948228883	0.12534059945504086	0.1771117166212534	0.7465940054495913
qwen3.5-9b	wikimqa	17	embed	4	8	base	-	0.0	-	0.02040816326530612	0.23129251700680273	0.1836734693877551	0.7346938775510204	0.01907356948228883	0.13896457765667575	0.1226158038147139	0.7247956403269755
qwen3.5-9b	wikimqa	17	embed	4	9	base	-	0.0	-	0.006802721088435374	0.19727891156462585	0.20408163265306123	0.7142857142857143	0.01907356948228883	0.10899182561307902	0.11716621253405994	0.7220708446866485
qwen3.5-9b	wikimqa	17	embed	7	20	base	-	0.0	-	0.006802721088435374	0.05442176870748299	0.10884353741496598	0.36054421768707484	0.01907356948228883	0.05722070844686648	0.1362397820163488	0.33787465940054495
qwen3.5-9b	wikimqa	17	embed	8	16	base	-	0.0	-	0.027210884353741496	0.05442176870748299	0.10204081632653061	0.3877551020408163	0.01907356948228883	0.06267029972752043	0.1362397820163488	0.35149863760217986
qwen3.5-9b	wikimqa	17	embed	14	20	base	-	0.0	-	0.006802721088435374	0.10204081632653061	0.10204081632653061	0.4489795918367347	0.01907356948228883	0.11444141689373297	0.11716621253405994	0.40599455040871935
qwen3.5-9b	wikimqa	17	ens-mid3	5	8	base	-	0.0	-	0.02040816326530612	0.19727891156462585	0.10884353741496598	0.6054421768707483	0.01907356948228883	0.19346049046321526	0.1307901907356948	0.5640326975476839
qwen3.5-9b	wikimqa	17	ens-mid3	10	13	base	-	0.0	-	0.027210884353741496	0.1564625850340136	0.19047619047619047	0.7755102040816326	0.01907356948228883	0.18528610354223432	0.1444141689373297	0.7356948228882834
qwen3.5-9b	wikimqa	17	ens-mid3	10	14	base	-	0.0	-	0.02040816326530612	0.10204081632653061	0.17006802721088435	0.7074829931972789	0.01907356948228883	0.10354223433242507	0.1444141689373297	0.6975476839237057
qwen3.5-9b	wikimqa	17	ens-mid3	11	13	base	-	0.0	-	0.047619047619047616	0.25170068027210885	0.20408163265306123	0.7346938775510204	0.01907356948228883	0.2452316076294278	0.16893732970027248	0.7275204359673024
qwen3.5-9b	wikimqa	17	ens-mid3	14	17	base	-	0.0	-	0.02040816326530612	0.047619047619047616	0.14965986394557823	0.7414965986394558	0.01907356948228883	0.04632152588555858	0.15258855585831063	0.782016348773842
qwen3.5-9b	wikimqa	18	act/11	0	2	base	-	0.0	-	0.013605442176870748	0.0	0.4421768707482993	0.8299319727891157	0.01907356948228883	0.010899182561307902	0.547683923705722	0.8038147138964578
qwen3.5-9b	wikimqa	18	act/11	4	9	base	-	0.0	-	0.02040816326530612	0.08163265306122448	0.14285714285714285	0.6326530612244898	0.01907356948228883	0.09264305177111716	0.1008174386920981	0.6730245231607629
qwen3.5-9b	wikimqa	18	act/11	12	15	base	-	0.0	-	0.02040816326530612	0.1564625850340136	0.1292517006802721	0.7346938775510204	0.01907356948228883	0.14168937329700274	0.15803814713896458	0.7656675749318801
qwen3.5-9b	wikimqa	18	act/11	13	15	base	-	0.0	-	0.034013605442176874	0.22448979591836735	0.21768707482993196	0.8163265306122449	0.01907356948228883	0.1880108991825613	0.1907356948228883	0.7547683923705722
qwen3.5-9b	wikimqa	18	act/15	6	8	base	-	0.0	-	0.013605442176870748	0.10204081632653061	0.10204081632653061	0.5918367346938775	0.01907356948228883	0.15258855585831063	0.11444141689373297	0.6430517711171662
qwen3.5-9b	wikimqa	18	act/15	10	13	base	-	0.0	-	0.034013605442176874	0.19727891156462585	0.1564625850340136	0.7482993197278912	0.01907356948228883	0.18256130790190736	0.11171662125340599	0.7138964577656676
qwen3.5-9b	wikimqa	18	act/15	10	14	base	-	0.0	-	0.013605442176870748	0.08843537414965986	0.17687074829931973	0.7619047619047619	0.01907356948228883	0.10354223433242507	0.1362397820163488	0.7329700272479565
qwen3.5-9b	wikimqa	18	act/15	12	14	base	-	0.0	-	0.027210884353741496	0.09523809523809523	0.25170068027210885	0.7755102040816326	0.01907356948228883	0.10899182561307902	0.1880108991825613	0.8010899182561307
qwen3.5-9b	wikimqa	18	act/15	14	17	base	-	0.0	-	0.034013605442176874	0.12244897959183673	0.21768707482993196	0.7959183673469388	0.01907356948228883	0.08719346049046321	0.22888283378746593	0.7656675749318801
qwen3.5-9b	wikimqa	18	act/15	15	18	base	-	0.0	-	0.047619047619047616	0.17006802721088435	0.2585034013605442	0.7687074829931972	0.01907356948228883	0.1335149863760218	0.21525885558583105	0.7656675749318801
qwen3.5-9b	wikimqa	18	act/19	6	8	base	-	0.0	-	0.04081632653061224	0.3673469387755102	0.17687074829931973	0.7278911564625851	0.01907356948228883	0.2997275204359673	0.1362397820163488	0.7356948228882834
qwen3.5-9b	wikimqa	18	act/19	8	10	base	-	0.0	-	0.034013605442176874	0.2585034013605442	0.17006802721088435	0.7619047619047619	0.01907356948228883	0.23433242506811988	0.15258855585831063	0.8010899182561307
qwen3.5-9b	wikimqa	18	act/19	16	18	base	-	0.0	-	0.013605442176870748	0.14285714285714285	0.16326530612244897	0.7959183673469388	0.01907356948228883	0.1362397820163488	0.2098092643051771	0.7602179836512262
qwen3.5-9b	wikimqa	18	act/23	3	16	base	-	0.0	-	0.027210884353741496	0.2653061224489796	0.1292517006802721	0.6666666666666666	0.01907356948228883	0.2670299727520436	0.09264305177111716	0.7111716621253406
qwen3.5-9b	wikimqa	18	act/23	8	15	base	-	0.0	-	0.013605442176870748	0.034013605442176874	0.14285714285714285	0.6258503401360545	0.01907356948228883	0.03814713896457766	0.12806539509536785	0.6212534059945504
qwen3.5-9b	wikimqa	18	act/23	12	15	base	-	0.0	-	0.027210884353741496	0.08843537414965986	0.17006802721088435	0.6598639455782312	0.01907356948228883	0.08174386920980926	0.2098092643051771	0.7138964577656676
qwen3.5-9b	wikimqa	18	act/27	3	13	base	-	0.0	-	0.02040816326530612	0.24489795918367346	0.10884353741496598	0.7006802721088435	0.01907356948228883	0.23160762942779292	0.08719346049046321	0.7002724795640327
qwen3.5-9b	wikimqa	18	act/27	3	16	base	-	0.0	-	0.02040816326530612	0.22448979591836735	0.08843537414965986	0.6598639455782312	0.01907356948228883	0.20435967302452315	0.07901907356948229	0.6893732970027248
qwen3.5-9b	wikimqa	18	act/27	3	17	base	-	0.0	-	0.013605442176870748	0.21768707482993196	0.08843537414965986	0.6598639455782312	0.01907356948228883	0.1989100817438692	0.08174386920980926	0.6839237057220708
qwen3.5-9b	wikimqa	18	act/27	3	18	base	-	0.0	-	0.013605442176870748	0.2108843537414966	0.08843537414965986	0.6462585034013606	0.01907356948228883	0.19618528610354224	0.08446866485013624	0.6784741144414169
qwen3.5-9b	wikimqa	18	act/27	12	14	base	-	0.0	-	0.013605442176870748	0.16326530612244897	0.14285714285714285	0.7482993197278912	0.01907356948228883	0.17438692098092642	0.14986376021798364	0.7547683923705722
qwen3.5-9b	wikimqa	18	act/27	18	20	base	-	0.0	-	0.04081632653061224	0.16326530612244897	0.17006802721088435	0.7482993197278912	0.01907356948228883	0.14168937329700274	0.15803814713896458	0.7956403269754768
qwen3.5-9b	wikimqa	18	act/3	3	20	base	-	0.0	-	0.061224489795918366	0.4557823129251701	0.14965986394557823	0.8299319727891157	0.01907356948228883	0.47956403269754766	0.11444141689373297	0.8283378746594006
qwen3.5-9b	wikimqa	18	act/3	5	9	base	-	0.0	-	0.027210884353741496	0.4421768707482993	0.10884353741496598	0.7891156462585034	0.01907356948228883	0.36239782016348776	0.09264305177111716	0.7411444141689373
qwen3.5-9b	wikimqa	18	act/3	5	11	base	-	0.0	-	0.047619047619047616	0.1836734693877551	0.1292517006802721	0.7006802721088435	0.01907356948228883	0.17166212534059946	0.08446866485013624	0.7384196185286104
qwen3.5-9b	wikimqa	18	act/3	6	12	base	-	0.0	-	0.027210884353741496	0.12244897959183673	0.14285714285714285	0.7006802721088435	0.01907356948228883	0.11444141689373297	0.10354223433242507	0.7084468664850136
qwen3.5-9b	wikimqa	18	act/3	7	12	base	-	0.0	-	0.02040816326530612	0.1360544217687075	0.14285714285714285	0.673469387755102	0.01907356948228883	0.11989100817438691	0.11171662125340599	0.7302452316076294
qwen3.5-9b	wikimqa	18	act/3	10	17	base	-	0.0	-	0.034013605442176874	0.12244897959183673	0.1360544217687075	0.6530612244897959	0.01907356948228883	0.1226158038147139	0.12534059945504086	0.6893732970027248
qwen3.5-9b	wikimqa	18	act/3	12	15	base	-	0.0	-	0.02040816326530612	0.12244897959183673	0.1836734693877551	0.7278911564625851	0.01907356948228883	0.12534059945504086	0.14713896457765668	0.7111716621253406
qwen3.5-9b	wikimqa	18	act/3	14	19	base	-	0.0	-	0.013605442176870748	0.061224489795918366	0.14285714285714285	0.6802721088435374	0.01907356948228883	0.06267029972752043	0.11171662125340599	0.7302452316076294
qwen3.5-9b	wikimqa	18	act/31	7	10	base	-	0.0	-	0.034013605442176874	0.11564625850340136	0.14965986394557823	0.6666666666666666	0.01907356948228883	0.1307901907356948	0.1307901907356948	0.7138964577656676
qwen3.5-9b	wikimqa	18	act/31	13	17	base	-	0.0	-	0.027210884353741496	0.09523809523809523	0.17006802721088435	0.6122448979591837	0.01907356948228883	0.11444141689373297	0.16076294277929154	0.6948228882833788
qwen3.5-9b	wikimqa	18	act/31	15	18	base	-	0.0	-	0.013605442176870748	0.07482993197278912	0.14965986394557823	0.7346938775510204	0.01907356948228883	0.08719346049046321	0.16076294277929154	0.7493188010899182
qwen3.5-9b	wikimqa	18	act/31_normed	10	12	base	-	0.0	-	0.02040816326530612	0.1836734693877551	0.10204081632653061	0.7551020408163265	0.01907356948228883	0.21798365122615804	0.07901907356948229	0.7602179836512262
qwen3.5-9b	wikimqa	18	act/31_normed	11	16	base	-	0.0	-	0.013605442176870748	0.08843537414965986	0.17687074829931973	0.5782312925170068	0.01907356948228883	0.09809264305177112	0.14713896457765668	0.6212534059945504
qwen3.5-9b	wikimqa	18	act/31_normed	14	16	base	-	0.0	-	0.061224489795918366	0.2108843537414966	0.2108843537414966	0.7074829931972789	0.01907356948228883	0.14986376021798364	0.18256130790190736	0.7329700272479565
qwen3.5-9b	wikimqa	18	act/31_normed	16	19	base	-	0.0	-	0.02040816326530612	0.12244897959183673	0.19047619047619047	0.7142857142857143	0.01907356948228883	0.12806539509536785	0.16076294277929154	0.7247956403269755
qwen3.5-9b	wikimqa	18	act/7	2	15	base	-	0.0	-	0.04081632653061224	0.5238095238095238	0.17687074829931973	0.7755102040816326	0.01907356948228883	0.49318801089918257	0.1771117166212534	0.7602179836512262
qwen3.5-9b	wikimqa	18	act/7	2	16	base	-	0.0	-	0.047619047619047616	0.5170068027210885	0.17687074829931973	0.7755102040816326	0.01907356948228883	0.49591280653950953	0.17166212534059946	0.771117166212534
qwen3.5-9b	wikimqa	18	act/7	2	17	base	-	0.0	-	0.04081632653061224	0.5102040816326531	0.17006802721088435	0.782312925170068	0.01907356948228883	0.49318801089918257	0.16621253405994552	0.7656675749318801
qwen3.5-9b	wikimqa	18	act/7	5	10	base	-	0.0	-	0.027210884353741496	0.19047619047619047	0.14285714285714285	0.7482993197278912	0.01907356948228883	0.16348773841961853	0.10626702997275204	0.7438692098092643
qwen3.5-9b	wikimqa	18	act/7	10	13	base	-	0.0	-	0.02040816326530612	0.16326530612244897	0.1292517006802721	0.7687074829931972	0.01907356948228883	0.15258855585831063	0.1335149863760218	0.7166212534059946
qwen3.5-9b	wikimqa	18	act/7	14	17	base	-	0.0	-	0.013605442176870748	0.07482993197278912	0.16326530612244897	0.6802721088435374	0.01907356948228883	0.11716621253405994	0.18256130790190736	0.7220708446866485
qwen3.5-9b	wikimqa	18	act/7	16	19	base	-	0.0	-	0.013605442176870748	0.10884353741496598	0.17687074829931973	0.6938775510204082	0.01907356948228883	0.16076294277929154	0.19618528610354224	0.7411444141689373
qwen3.5-9b	wikimqa	18	act/7	17	20	base	-	0.0	-	0.034013605442176874	0.14965986394557823	0.19727891156462585	0.7687074829931972	0.01907356948228883	0.18256130790190736	0.16348773841961853	0.7929155313351499
qwen3.5-9b	wikimqa	18	embed	7	20	base	-	0.0	-	0.034013605442176874	0.07482993197278912	0.16326530612244897	0.35374149659863946	0.01907356948228883	0.07084468664850137	0.11444141689373297	0.38419618528610355
qwen3.5-9b	wikimqa	18	embed	8	12	base	-	0.0	-	0.034013605442176874	0.1292517006802721	0.14965986394557823	0.4557823129251701	0.01907356948228883	0.14713896457765668	0.1444141689373297	0.4359673024523161
qwen3.5-9b	wikimqa	18	embed	9	16	base	-	0.0	-	0.02040816326530612	0.09523809523809523	0.09523809523809523	0.3333333333333333	0.01907356948228883	0.10899182561307902	0.1307901907356948	0.3787465940054496
qwen3.5-9b	wikimqa	18	embed	10	15	base	-	0.0	-	0.02040816326530612	0.12244897959183673	0.08843537414965986	0.3877551020408163	0.01907356948228883	0.08991825613079019	0.14986376021798364	0.4359673024523161
qwen3.5-9b	wikimqa	18	embed	11	16	base	-	0.0	-	0.027210884353741496	0.09523809523809523	0.09523809523809523	0.43537414965986393	0.01907356948228883	0.10626702997275204	0.14168937329700274	0.45776566757493187
qwen3.5-9b	wikimqa	18	embed	12	16	base	-	0.0	-	0.027210884353741496	0.12244897959183673	0.10204081632653061	0.46938775510204084	0.01907356948228883	0.11444141689373297	0.11989100817438691	0.4659400544959128
qwen3.5-9b	wikimqa	18	ens-mid3	14	16	base	-	0.0	-	0.034013605442176874	0.17687074829931973	0.1564625850340136	0.8027210884353742	0.01907356948228883	0.14713896457765668	0.17983651226158037	0.8010899182561307
qwen3.5-9b	wikimqa	19	act/11	5	9	base	-	0.0	-	0.006802721088435374	0.22448979591836735	0.11564625850340136	0.6938775510204082	0.01907356948228883	0.20708446866485014	0.11171662125340599	0.659400544959128
qwen3.5-9b	wikimqa	19	act/11	6	11	base	-	0.0	-	0.013605442176870748	0.23129251700680273	0.10884353741496598	0.7891156462585034	0.01907356948228883	0.1907356948228883	0.10899182561307902	0.7411444141689373
qwen3.5-9b	wikimqa	19	act/11	7	11	base	-	0.0	-	0.013605442176870748	0.23129251700680273	0.07482993197278912	0.7755102040816326	0.01907356948228883	0.20708446866485014	0.11989100817438691	0.7302452316076294
qwen3.5-9b	wikimqa	19	act/11	9	13	base	-	0.0	-	0.006802721088435374	0.07482993197278912	0.1564625850340136	0.7210884353741497	0.01907356948228883	0.16621253405994552	0.1444141689373297	0.7629427792915532
qwen3.5-9b	wikimqa	19	act/11	10	14	base	-	0.0	-	0.013605442176870748	0.08163265306122448	0.10884353741496598	0.7687074829931972	0.01907356948228883	0.12806539509536785	0.1362397820163488	0.7493188010899182
qwen3.5-9b	wikimqa	19	act/11	11	15	base	-	0.0	-	0.006802721088435374	0.12244897959183673	0.08843537414965986	0.7687074829931972	0.01907356948228883	0.1444141689373297	0.13896457765667575	0.7629427792915532
