model	subset	seed	position	c_begin	c_end	strategy	layer_range	gamma	w	step_acc_val@1	agent_acc_val@1	step_acc_val@3	agent_acc_val@3	step_acc_test@1	agent_acc_test@1	step_acc_test@3	agent_acc_test@3
qwen3.5-9b	math500	18	act/7	0	20	succ-near	6-8	0.4	2	0.0625	0.15625	0.59375	0.65625	0.1518987341772152	0.24050632911392406	0.5822784810126582	0.759493670886076
qwen3.5-9b	math500	18	act/7	0	20	succ-near	6-8	0.6	2	0.0625	0.15625	0.59375	0.65625	0.1518987341772152	0.21518987341772153	0.6075949367088608	0.759493670886076
qwen3.5-9b	math500	18	act/7	0	20	succ-near	6-8	0.8	2	0.0625	0.125	0.625	0.6875	0.1518987341772152	0.17721518987341772	0.6075949367088608	0.759493670886076
qwen3.5-9b	math500	18	act/7	0	20	succ-near	6-8	1.0	2	0.0625	0.09375	0.65625	0.6875	0.1518987341772152	0.16455696202531644	0.6075949367088608	0.7721518987341772
qwen3.5-9b	math500	18	act/7	0	20	succ-near	6-8	0.4	3	0.09375	0.15625	0.59375	0.65625	0.1518987341772152	0.24050632911392406	0.5822784810126582	0.759493670886076
qwen3.5-9b	math500	18	act/7	0	20	succ-near	6-8	0.8	3	0.09375	0.125	0.625	0.65625	0.1518987341772152	0.17721518987341772	0.5949367088607594	0.7721518987341772
qwen3.5-9b	math500	18	act/7	0	20	succ-near	6-8	1.0	3	0.0625	0.09375	0.6875	0.6875	0.1518987341772152	0.16455696202531644	0.5949367088607594	0.7721518987341772
qwen3.5-9b	math500	17	act/11	7	8	base	-	0.0	-	0.09375	0.125	0.75	0.6875	0.13924050632911392	0.21518987341772153	0.6582278481012658	0.6708860759493671
qwen3.5-9b	math500	17	act/11	8	9	base	-	0.0	-	0.21875	0.25	0.71875	0.65625	0.13924050632911392	0.21518987341772153	0.6582278481012658	0.6708860759493671
qwen3.5-9b	math500	17	act/11	8	20	base	-	0.0	-	0.125	0.09375	0.6875	0.5625	0.13924050632911392	0.13924050632911392	0.7088607594936709	0.6962025316455697
qwen3.5-9b	math500	17	act/11	12	20	base	-	0.0	-	0.15625	0.09375	0.65625	0.6875	0.13924050632911392	0.13924050632911392	0.5949367088607594	0.6962025316455697
qwen3.5-9b	math500	17	act/11	16	20	base	-	0.0	-	0.15625	0.21875	0.625	0.625	0.13924050632911392	0.22784810126582278	0.6708860759493671	0.6835443037974683
qwen3.5-9b	math500	17	act/15	7	8	base	-	0.0	-	0.09375	0.125	0.6875	0.71875	0.13924050632911392	0.17721518987341772	0.6708860759493671	0.6708860759493671
qwen3.5-9b	math500	17	act/15	15	20	base	-	0.0	-	0.1875	0.15625	0.65625	0.6875	0.13924050632911392	0.17721518987341772	0.6329113924050633	0.6708860759493671
qwen3.5-9b	math500	17	act/19	8	11	base	-	0.0	-	0.125	0.125	0.71875	0.71875	0.13924050632911392	0.27848101265822783	0.6835443037974683	0.6582278481012658
qwen3.5-9b	math500	17	act/19	10	12	base	-	0.0	-	0.125	0.21875	0.6875	0.8125	0.13924050632911392	0.1518987341772152	0.6455696202531646	0.6708860759493671
qwen3.5-9b	math500	17	act/19	11	12	base	-	0.0	-	0.28125	0.34375	0.75	0.75	0.13924050632911392	0.21518987341772153	0.6835443037974683	0.6455696202531646
qwen3.5-9b	math500	17	act/19	15	17	base	-	0.0	-	0.09375	0.125	0.59375	0.6875	0.13924050632911392	0.13924050632911392	0.6329113924050633	0.6962025316455697
qwen3.5-9b	math500	17	act/19	15	18	base	-	0.0	-	0.125	0.125	0.59375	0.65625	0.13924050632911392	0.11392405063291139	0.6455696202531646	0.7468354430379747
qwen3.5-9b	math500	17	act/23	12	13	base	-	0.0	-	0.15625	0.25	0.625	0.6875	0.13924050632911392	0.21518987341772153	0.5949367088607594	0.6962025316455697
qwen3.5-9b	math500	17	act/23	13	19	base	-	0.0	-	0.15625	0.125	0.65625	0.625	0.13924050632911392	0.13924050632911392	0.620253164556962	0.6962025316455697
qwen3.5-9b	math500	17	act/23	14	19	base	-	0.0	-	0.0625	0.09375	0.625	0.65625	0.13924050632911392	0.17721518987341772	0.5822784810126582	0.7088607594936709
qwen3.5-9b	math500	17	act/27	5	7	base	-	0.0	-	0.125	0.125	0.71875	0.5625	0.13924050632911392	0.21518987341772153	0.569620253164557	0.6582278481012658
qwen3.5-9b	math500	17	act/27	19	20	base	-	0.0	-	0.34375	0.25	0.625	0.71875	0.13924050632911392	0.1518987341772152	0.620253164556962	0.6835443037974683
qwen3.5-9b	math500	17	act/3	7	20	base	-	0.0	-	0.15625	0.125	0.6875	0.65625	0.13924050632911392	0.10126582278481013	0.7088607594936709	0.6962025316455697
qwen3.5-9b	math500	17	act/3	8	15	base	-	0.0	-	0.25	0.28125	0.6875	0.65625	0.13924050632911392	0.17721518987341772	0.7088607594936709	0.6962025316455697
qwen3.5-9b	math500	17	act/3	8	19	base	-	0.0	-	0.21875	0.1875	0.6875	0.6875	0.13924050632911392	0.13924050632911392	0.6708860759493671	0.6962025316455697
qwen3.5-9b	math500	17	act/3	8	20	base	-	0.0	-	0.1875	0.15625	0.6875	0.6875	0.13924050632911392	0.13924050632911392	0.6708860759493671	0.7088607594936709
qwen3.5-9b	math500	17	act/3	14	16	base	-	0.0	-	0.15625	0.25	0.625	0.71875	0.13924050632911392	0.1518987341772152	0.6835443037974683	0.6962025316455697
qwen3.5-9b	math500	17	act/3	15	16	base	-	0.0	-	0.15625	0.28125	0.59375	0.71875	0.13924050632911392	0.21518987341772153	0.5822784810126582	0.6962025316455697
qwen3.5-9b	math500	17	act/3	15	18	base	-	0.0	-	0.25	0.28125	0.625	0.75	0.13924050632911392	0.189873417721519	0.6075949367088608	0.6835443037974683
qwen3.5-9b	math500	17	act/3	15	19	base	-	0.0	-	0.21875	0.1875	0.59375	0.71875	0.13924050632911392	0.189873417721519	0.5063291139240507	0.6329113924050633
qwen3.5-9b	math500	17	act/3	16	19	base	-	0.0	-	0.15625	0.1875	0.65625	0.75	0.13924050632911392	0.24050632911392406	0.5822784810126582	0.6455696202531646
qwen3.5-9b	math500	17	act/31	7	10	base	-	0.0	-	0.09375	0.1875	0.78125	0.75	0.13924050632911392	0.189873417721519	0.6329113924050633	0.6329113924050633
qwen3.5-9b	math500	17	act/31	12	14	base	-	0.0	-	0.21875	0.1875	0.6875	0.65625	0.13924050632911392	0.12658227848101267	0.6075949367088608	0.6962025316455697
qwen3.5-9b	math500	17	act/31_normed	3	4	base	-	0.0	-	0.09375	0.3125	0.6875	0.71875	0.13924050632911392	0.27848101265822783	0.6075949367088608	0.7088607594936709
qwen3.5-9b	math500	17	act/31_normed	5	8	base	-	0.0	-	0.09375	0.0625	0.75	0.65625	0.13924050632911392	0.20253164556962025	0.6329113924050633	0.6708860759493671
qwen3.5-9b	math500	17	act/31_normed	6	7	base	-	0.0	-	0.28125	0.25	0.6875	0.65625	0.13924050632911392	0.24050632911392406	0.6075949367088608	0.6582278481012658
qwen3.5-9b	math500	17	act/31_normed	7	8	base	-	0.0	-	0.0625	0.1875	0.75	0.6875	0.13924050632911392	0.0759493670886076	0.620253164556962	0.6329113924050633
qwen3.5-9b	math500	17	act/31_normed	8	11	base	-	0.0	-	0.125	0.125	0.6875	0.65625	0.13924050632911392	0.16455696202531644	0.6329113924050633	0.6708860759493671
qwen3.5-9b	math500	17	act/31_normed	11	12	base	-	0.0	-	0.1875	0.3125	0.65625	0.65625	0.13924050632911392	0.25316455696202533	0.5949367088607594	0.6455696202531646
qwen3.5-9b	math500	17	act/31_normed	13	15	base	-	0.0	-	0.1875	0.15625	0.6875	0.59375	0.13924050632911392	0.13924050632911392	0.5822784810126582	0.6329113924050633
qwen3.5-9b	math500	17	act/31_normed	13	16	base	-	0.0	-	0.15625	0.125	0.6875	0.59375	0.13924050632911392	0.1518987341772152	0.569620253164557	0.6329113924050633
qwen3.5-9b	math500	17	act/7	2	6	base	-	0.0	-	0.125	0.15625	0.6875	0.65625	0.13924050632911392	0.17721518987341772	0.6708860759493671	0.6708860759493671
qwen3.5-9b	math500	17	act/7	7	13	base	-	0.0	-	0.25	0.25	0.71875	0.6875	0.13924050632911392	0.189873417721519	0.6455696202531646	0.6582278481012658
qwen3.5-9b	math500	17	act/7	7	16	base	-	0.0	-	0.28125	0.21875	0.71875	0.625	0.13924050632911392	0.16455696202531644	0.6708860759493671	0.6582278481012658
qwen3.5-9b	math500	17	act/7	7	17	base	-	0.0	-	0.28125	0.21875	0.71875	0.65625	0.13924050632911392	0.16455696202531644	0.6582278481012658	0.6582278481012658
qwen3.5-9b	math500	17	act/7	8	15	base	-	0.0	-	0.21875	0.1875	0.71875	0.625	0.13924050632911392	0.11392405063291139	0.6708860759493671	0.6582278481012658
qwen3.5-9b	math500	17	act/7	8	17	base	-	0.0	-	0.21875	0.15625	0.75	0.59375	0.13924050632911392	0.13924050632911392	0.6962025316455697	0.6455696202531646
qwen3.5-9b	math500	17	act/7	11	17	base	-	0.0	-	0.28125	0.15625	0.65625	0.625	0.13924050632911392	0.16455696202531644	0.6075949367088608	0.6582278481012658
qwen3.5-9b	math500	17	act/7	12	17	base	-	0.0	-	0.28125	0.1875	0.6875	0.65625	0.13924050632911392	0.1518987341772152	0.5949367088607594	0.6708860759493671
qwen3.5-9b	math500	17	act/7	13	15	base	-	0.0	-	0.28125	0.25	0.6875	0.65625	0.13924050632911392	0.16455696202531644	0.6455696202531646	0.6582278481012658
qwen3.5-9b	math500	17	embed	5	13	base	-	0.0	-	0.15625	0.1875	0.71875	0.71875	0.13924050632911392	0.22784810126582278	0.6582278481012658	0.6582278481012658
qwen3.5-9b	math500	17	embed	5	14	base	-	0.0	-	0.15625	0.1875	0.6875	0.71875	0.13924050632911392	0.22784810126582278	0.6582278481012658	0.6582278481012658
qwen3.5-9b	math500	17	embed	5	15	base	-	0.0	-	0.21875	0.21875	0.6875	0.6875	0.13924050632911392	0.24050632911392406	0.6582278481012658	0.6582278481012658
qwen3.5-9b	math500	17	embed	8	11	base	-	0.0	-	0.15625	0.3125	0.65625	0.6875	0.13924050632911392	0.189873417721519	0.6329113924050633	0.6582278481012658
qwen3.5-9b	math500	17	embed	10	20	base	-	0.0	-	0.1875	0.1875	0.59375	0.59375	0.13924050632911392	0.20253164556962025	0.569620253164557	0.6708860759493671
qwen3.5-9b	math500	17	embed	11	15	base	-	0.0	-	0.0625	0.09375	0.625	0.59375	0.13924050632911392	0.16455696202531644	0.6582278481012658	0.6582278481012658
qwen3.5-9b	math500	17	embed	12	20	base	-	0.0	-	0.21875	0.21875	0.65625	0.625	0.13924050632911392	0.189873417721519	0.5949367088607594	0.6708860759493671
qwen3.5-9b	math500	17	embed	13	20	base	-	0.0	-	0.1875	0.25	0.65625	0.59375	0.13924050632911392	0.21518987341772153	0.5949367088607594	0.6708860759493671
qwen3.5-9b	math500	17	embed	16	17	base	-	0.0	-	0.09375	0.1875	0.65625	0.71875	0.13924050632911392	0.21518987341772153	0.5822784810126582	0.6582278481012658
qwen3.5-9b	math500	17	ens-mid3	17	19	base	-	0.0	-	0.125	0.21875	0.65625	0.65625	0.13924050632911392	0.20253164556962025	0.6075949367088608	0.7341772151898734
qwen3.5-9b	math500	17	ens-mid3	17	20	base	-	0.0	-	0.125	0.1875	0.65625	0.6875	0.13924050632911392	0.189873417721519	0.569620253164557	0.6835443037974683
qwen3.5-9b	math500	18	act/11	2	6	base	-	0.0	-	0.15625	0.125	0.6875	0.53125	0.13924050632911392	0.3037974683544304	0.6835443037974683	0.6835443037974683
qwen3.5-9b	math500	18	act/11	2	8	base	-	0.0	-	0.1875	0.125	0.71875	0.53125	0.13924050632911392	0.24050632911392406	0.7215189873417721	0.6835443037974683
qwen3.5-9b	math500	18	act/11	2	11	base	-	0.0	-	0.21875	0.15625	0.6875	0.5	0.13924050632911392	0.21518987341772153	0.7721518987341772	0.6708860759493671
qwen3.5-9b	math500	18	act/11	6	9	base	-	0.0	-	0.1875	0.21875	0.6875	0.59375	0.13924050632911392	0.189873417721519	0.7088607594936709	0.7088607594936709
qwen3.5-9b	math500	18	act/11	6	13	base	-	0.0	-	0.15625	0.1875	0.625	0.5625	0.13924050632911392	0.13924050632911392	0.810126582278481	0.6835443037974683
qwen3.5-9b	math500	18	act/11	6	15	base	-	0.0	-	0.15625	0.1875	0.625	0.59375	0.13924050632911392	0.11392405063291139	0.7848101265822784	0.6962025316455697
qwen3.5-9b	math500	18	act/11	6	20	base	-	0.0	-	0.15625	0.125	0.65625	0.625	0.13924050632911392	0.11392405063291139	0.759493670886076	0.7088607594936709
qwen3.5-9b	math500	18	act/11	7	13	base	-	0.0	-	0.15625	0.25	0.59375	0.5625	0.13924050632911392	0.20253164556962025	0.7341772151898734	0.6835443037974683
qwen3.5-9b	math500	18	act/11	7	20	base	-	0.0	-	0.125	0.09375	0.625	0.625	0.13924050632911392	0.12658227848101267	0.7341772151898734	0.6962025316455697
qwen3.5-9b	math500	18	act/11	8	18	base	-	0.0	-	0.125	0.09375	0.625	0.59375	0.13924050632911392	0.12658227848101267	0.7341772151898734	0.7215189873417721
qwen3.5-9b	math500	18	act/11	10	13	base	-	0.0	-	0.125	0.09375	0.65625	0.53125	0.13924050632911392	0.25316455696202533	0.6835443037974683	0.6582278481012658
qwen3.5-9b	math500	18	act/15	6	12	base	-	0.0	-	0.3125	0.28125	0.625	0.5625	0.13924050632911392	0.16455696202531644	0.7721518987341772	0.6835443037974683
qwen3.5-9b	math500	18	act/15	8	13	base	-	0.0	-	0.3125	0.28125	0.53125	0.53125	0.13924050632911392	0.26582278481012656	0.6582278481012658	0.6835443037974683
qwen3.5-9b	math500	18	act/15	12	16	base	-	0.0	-	0.0625	0.0625	0.5625	0.71875	0.13924050632911392	0.12658227848101267	0.6835443037974683	0.6962025316455697
qwen3.5-9b	math500	18	act/15	13	16	base	-	0.0	-	0.03125	0.03125	0.625	0.71875	0.13924050632911392	0.12658227848101267	0.6962025316455697	0.6962025316455697
qwen3.5-9b	math500	18	act/15	16	18	base	-	0.0	-	0.125	0.09375	0.65625	0.59375	0.13924050632911392	0.26582278481012656	0.6962025316455697	0.6962025316455697
qwen3.5-9b	math500	18	act/19	6	13	base	-	0.0	-	0.15625	0.09375	0.59375	0.5625	0.13924050632911392	0.11392405063291139	0.7341772151898734	0.6835443037974683
qwen3.5-9b	math500	18	act/19	7	14	base	-	0.0	-	0.09375	0.09375	0.6875	0.625	0.13924050632911392	0.08860759493670886	0.6835443037974683	0.6835443037974683
qwen3.5-9b	math500	18	act/19	8	9	base	-	0.0	-	0.125	0.21875	0.625	0.59375	0.13924050632911392	0.24050632911392406	0.6455696202531646	0.6835443037974683
qwen3.5-9b	math500	18	act/19	8	10	base	-	0.0	-	0.1875	0.28125	0.65625	0.59375	0.13924050632911392	0.22784810126582278	0.6582278481012658	0.6835443037974683
qwen3.5-9b	math500	18	act/19	8	13	base	-	0.0	-	0.1875	0.21875	0.59375	0.625	0.13924050632911392	0.12658227848101267	0.6962025316455697	0.6835443037974683
qwen3.5-9b	math500	18	act/19	9	14	base	-	0.0	-	0.125	0.15625	0.65625	0.6875	0.13924050632911392	0.20253164556962025	0.759493670886076	0.7088607594936709
qwen3.5-9b	math500	18	act/19	10	16	base	-	0.0	-	0.0625	0.03125	0.625	0.59375	0.13924050632911392	0.11392405063291139	0.6962025316455697	0.7468354430379747
qwen3.5-9b	math500	18	act/19	12	18	base	-	0.0	-	0.125	0.09375	0.59375	0.59375	0.13924050632911392	0.13924050632911392	0.6708860759493671	0.7088607594936709
qwen3.5-9b	math500	18	act/19	13	18	base	-	0.0	-	0.125	0.09375	0.5625	0.625	0.13924050632911392	0.12658227848101267	0.7468354430379747	0.7215189873417721
qwen3.5-9b	math500	18	act/19	13	19	base	-	0.0	-	0.125	0.09375	0.65625	0.625	0.13924050632911392	0.11392405063291139	0.7341772151898734	0.7215189873417721
qwen3.5-9b	math500	18	act/19	19	20	base	-	0.0	-	0.09375	0.125	0.625	0.6875	0.13924050632911392	0.16455696202531644	0.6835443037974683	0.759493670886076
qwen3.5-9b	math500	18	act/23	6	12	base	-	0.0	-	0.125	0.09375	0.59375	0.59375	0.13924050632911392	0.11392405063291139	0.6962025316455697	0.6962025316455697
qwen3.5-9b	math500	18	act/23	8	9	base	-	0.0	-	0.15625	0.15625	0.65625	0.59375	0.13924050632911392	0.17721518987341772	0.6835443037974683	0.6962025316455697
qwen3.5-9b	math500	18	act/23	8	13	base	-	0.0	-	0.1875	0.125	0.65625	0.59375	0.13924050632911392	0.12658227848101267	0.7215189873417721	0.7088607594936709
qwen3.5-9b	math500	18	act/23	8	17	base	-	0.0	-	0.0625	0.0625	0.65625	0.5625	0.13924050632911392	0.12658227848101267	0.7341772151898734	0.7088607594936709
qwen3.5-9b	math500	18	act/23	9	10	base	-	0.0	-	0.21875	0.21875	0.6875	0.75	0.13924050632911392	0.2911392405063291	0.620253164556962	0.7215189873417721
qwen3.5-9b	math500	18	act/23	12	17	base	-	0.0	-	0.125	0.09375	0.59375	0.625	0.13924050632911392	0.13924050632911392	0.6329113924050633	0.7088607594936709
qwen3.5-9b	math500	18	act/23	12	19	base	-	0.0	-	0.09375	0.09375	0.65625	0.625	0.13924050632911392	0.12658227848101267	0.6329113924050633	0.6962025316455697
qwen3.5-9b	math500	18	act/23	13	18	base	-	0.0	-	0.09375	0.0625	0.53125	0.59375	0.13924050632911392	0.1518987341772152	0.620253164556962	0.6962025316455697
qwen3.5-9b	math500	18	act/23	15	17	base	-	0.0	-	0.1875	0.125	0.71875	0.71875	0.13924050632911392	0.26582278481012656	0.6835443037974683	0.7341772151898734
qwen3.5-9b	math500	18	act/23	17	18	base	-	0.0	-	0.15625	0.21875	0.65625	0.625	0.13924050632911392	0.24050632911392406	0.7848101265822784	0.7215189873417721
qwen3.5-9b	math500	18	act/23	18	19	base	-	0.0	-	0.125	0.125	0.6875	0.625	0.13924050632911392	0.189873417721519	0.7341772151898734	0.6962025316455697
qwen3.5-9b	math500	18	act/27	3	7	base	-	0.0	-	0.125	0.1875	0.71875	0.6875	0.13924050632911392	0.2911392405063291	0.7088607594936709	0.7341772151898734
qwen3.5-9b	math500	18	act/27	3	11	base	-	0.0	-	0.15625	0.1875	0.65625	0.59375	0.13924050632911392	0.26582278481012656	0.6835443037974683	0.7088607594936709
qwen3.5-9b	math500	18	act/27	3	12	base	-	0.0	-	0.15625	0.1875	0.65625	0.59375	0.13924050632911392	0.26582278481012656	0.6708860759493671	0.7088607594936709
qwen3.5-9b	math500	18	act/27	6	15	base	-	0.0	-	0.0625	0.0625	0.625	0.5625	0.13924050632911392	0.12658227848101267	0.7341772151898734	0.6962025316455697
qwen3.5-9b	math500	18	act/27	7	9	base	-	0.0	-	0.09375	0.09375	0.625	0.625	0.13924050632911392	0.16455696202531644	0.6835443037974683	0.7215189873417721
qwen3.5-9b	math500	18	act/27	7	15	base	-	0.0	-	0.03125	0.03125	0.65625	0.59375	0.13924050632911392	0.11392405063291139	0.6962025316455697	0.6962025316455697
qwen3.5-9b	math500	18	act/27	8	11	base	-	0.0	-	0.125	0.09375	0.59375	0.53125	0.13924050632911392	0.1518987341772152	0.6962025316455697	0.7088607594936709
qwen3.5-9b	math500	18	act/27	11	18	base	-	0.0	-	0.09375	0.125	0.5625	0.625	0.13924050632911392	0.13924050632911392	0.6329113924050633	0.7215189873417721
qwen3.5-9b	math500	18	act/27	13	17	base	-	0.0	-	0.03125	0.125	0.5625	0.625	0.13924050632911392	0.17721518987341772	0.6582278481012658	0.6835443037974683
qwen3.5-9b	math500	18	act/27	14	17	base	-	0.0	-	0.125	0.1875	0.53125	0.65625	0.13924050632911392	0.21518987341772153	0.6835443037974683	0.7468354430379747
qwen3.5-9b	math500	18	act/27	15	16	base	-	0.0	-	0.1875	0.25	0.53125	0.625	0.13924050632911392	0.24050632911392406	0.7215189873417721	0.7088607594936709
qwen3.5-9b	math500	18	act/27	19	20	base	-	0.0	-	0.21875	0.1875	0.75	0.71875	0.13924050632911392	0.22784810126582278	0.620253164556962	0.6962025316455697
qwen3.5-9b	math500	18	act/3	4	20	base	-	0.0	-	0.15625	0.0625	0.6875	0.5625	0.13924050632911392	0.10126582278481013	0.7721518987341772	0.6962025316455697
qwen3.5-9b	math500	18	act/3	7	12	base	-	0.0	-	0.125	0.0625	0.71875	0.5625	0.13924050632911392	0.189873417721519	0.7215189873417721	0.6962025316455697
qwen3.5-9b	math500	18	act/3	7	14	base	-	0.0	-	0.09375	0.09375	0.6875	0.59375	0.13924050632911392	0.189873417721519	0.6962025316455697	0.6962025316455697
qwen3.5-9b	math500	18	act/3	7	15	base	-	0.0	-	0.09375	0.09375	0.71875	0.59375	0.13924050632911392	0.17721518987341772	0.7341772151898734	0.6962025316455697
qwen3.5-9b	math500	18	act/3	12	17	base	-	0.0	-	0.09375	0.0625	0.5	0.65625	0.13924050632911392	0.12658227848101267	0.6962025316455697	0.6835443037974683
qwen3.5-9b	math500	18	act/3	12	19	base	-	0.0	-	0.09375	0.0625	0.5625	0.6875	0.13924050632911392	0.12658227848101267	0.6962025316455697	0.7215189873417721
qwen3.5-9b	math500	18	act/3	12	20	base	-	0.0	-	0.09375	0.0625	0.625	0.625	0.13924050632911392	0.12658227848101267	0.7088607594936709	0.7215189873417721
qwen3.5-9b	math500	18	act/3	13	16	base	-	0.0	-	0.1875	0.125	0.59375	0.625	0.13924050632911392	0.17721518987341772	0.7468354430379747	0.7468354430379747
qwen3.5-9b	math500	18	act/3	14	16	base	-	0.0	-	0.15625	0.21875	0.625	0.78125	0.13924050632911392	0.13924050632911392	0.7468354430379747	0.7341772151898734
qwen3.5-9b	math500	18	act/31	6	15	base	-	0.0	-	0.125	0.1875	0.6875	0.59375	0.13924050632911392	0.12658227848101267	0.7974683544303798	0.6962025316455697
qwen3.5-9b	math500	18	act/31	10	11	base	-	0.0	-	0.125	0.1875	0.5625	0.65625	0.13924050632911392	0.16455696202531644	0.7215189873417721	0.7215189873417721
qwen3.5-9b	math500	18	act/31	11	13	base	-	0.0	-	0.15625	0.125	0.6875	0.71875	0.13924050632911392	0.22784810126582278	0.7088607594936709	0.7341772151898734
qwen3.5-9b	math500	18	act/31_normed	6	15	base	-	0.0	-	0.125	0.1875	0.6875	0.59375	0.13924050632911392	0.11392405063291139	0.7848101265822784	0.6962025316455697
qwen3.5-9b	math500	18	act/31_normed	8	9	base	-	0.0	-	0.0625	0.0625	0.65625	0.59375	0.13924050632911392	0.13924050632911392	0.6582278481012658	0.6962025316455697
qwen3.5-9b	math500	18	act/31_normed	10	11	base	-	0.0	-	0.1875	0.28125	0.59375	0.6875	0.13924050632911392	0.20253164556962025	0.5822784810126582	0.6708860759493671
qwen3.5-9b	math500	18	act/31_normed	11	12	base	-	0.0	-	0.15625	0.15625	0.6875	0.6875	0.13924050632911392	0.2911392405063291	0.6962025316455697	0.7468354430379747
qwen3.5-9b	math500	18	act/31_normed	11	13	base	-	0.0	-	0.03125	0.09375	0.59375	0.65625	0.13924050632911392	0.25316455696202533	0.6835443037974683	0.7341772151898734
qwen3.5-9b	math500	18	act/31_normed	11	17	base	-	0.0	-	0.0625	0.09375	0.59375	0.5625	0.13924050632911392	0.11392405063291139	0.6455696202531646	0.6708860759493671
qwen3.5-9b	math500	18	act/31_normed	12	17	base	-	0.0	-	0.125	0.125	0.6875	0.625	0.13924050632911392	0.1518987341772152	0.6582278481012658	0.6582278481012658
qwen3.5-9b	math500	18	act/31_normed	17	19	base	-	0.0	-	0.25	0.25	0.71875	0.6875	0.13924050632911392	0.2911392405063291	0.620253164556962	0.7215189873417721
qwen3.5-9b	math500	18	act/7	6	16	base	-	0.0	-	0.15625	0.09375	0.625	0.59375	0.13924050632911392	0.1518987341772152	0.7721518987341772	0.6962025316455697
qwen3.5-9b	math500	18	act/7	6	18	base	-	0.0	-	0.1875	0.09375	0.59375	0.5625	0.13924050632911392	0.13924050632911392	0.7468354430379747	0.6962025316455697
qwen3.5-9b	math500	18	act/7	6	19	base	-	0.0	-	0.15625	0.09375	0.625	0.5625	0.13924050632911392	0.13924050632911392	0.7215189873417721	0.6962025316455697
qwen3.5-9b	math500	18	act/7	6	20	base	-	0.0	-	0.15625	0.09375	0.625	0.5625	0.13924050632911392	0.13924050632911392	0.7341772151898734	0.6962025316455697
