strategy	position	pooling	method	c_begin	c_end	centered	weighted	threshold	seed	sel_by	source	layer_range	gamma	w	orient	undisc_step_acc_val	undisc_agent_acc_val	undisc_step_acc_test	undisc_agent_acc_test	disc_step_acc_val	disc_agent_acc_val	disc_step_acc_test	disc_agent_acc_test
svd	act/27	last	proj	0	2	True	False		3	test	correct-full/magentic	6-8	0.5	all	sigmoid	0.4991023339317774	0.6624775583482945	0.4793536804308797	0.6929982046678635	0.19030520646319568	0.21723518850987433	0.17953321364452424	0.20287253141831238
svd	act/27	last	proj	0	2	True	False		3	test	correct-full/magentic	6-8	0.6	1	sigmoid	0.4991023339317774	0.6624775583482945	0.4793536804308797	0.6929982046678635	0.19030520646319568	0.21723518850987433	0.17773788150807898	0.20287253141831238
svd	act/27	last	proj	0	2	True	False		3	test	correct-full/magentic	6-8	0.6	2	sigmoid	0.4991023339317774	0.6624775583482945	0.4793536804308797	0.6929982046678635	0.19030520646319568	0.21723518850987433	0.17773788150807898	0.20287253141831238
svd	act/27	last	proj	0	2	True	False		3	test	correct-full/magentic	6-8	0.6	3	sigmoid	0.4991023339317774	0.6624775583482945	0.4793536804308797	0.6929982046678635	0.19030520646319568	0.21723518850987433	0.17953321364452424	0.20287253141831238
svd	act/27	last	proj	0	2	True	False		3	test	correct-full/magentic	6-8	0.6	4	sigmoid	0.4991023339317774	0.6624775583482945	0.4793536804308797	0.6929982046678635	0.19030520646319568	0.21723518850987433	0.17953321364452424	0.20287253141831238
svd	act/27	last	proj	0	2	True	False		3	test	correct-full/magentic	6-8	0.6	5	sigmoid	0.4991023339317774	0.6624775583482945	0.4793536804308797	0.6929982046678635	0.19030520646319568	0.21723518850987433	0.17953321364452424	0.20287253141831238
svd	act/27	last	proj	0	2	True	False		3	test	correct-full/magentic	6-8	0.6	all	sigmoid	0.4991023339317774	0.6624775583482945	0.4793536804308797	0.6929982046678635	0.19030520646319568	0.21723518850987433	0.17953321364452424	0.20287253141831238
svd	act/27	last	proj	0	2	True	False		3	test	correct-full/magentic	6-8	0.7	1	sigmoid	0.4991023339317774	0.6624775583482945	0.4793536804308797	0.6929982046678635	0.19030520646319568	0.21723518850987433	0.17773788150807898	0.20287253141831238
svd	act/27	last	proj	0	2	True	False		3	test	correct-full/magentic	6-8	0.7	2	sigmoid	0.4991023339317774	0.6624775583482945	0.4793536804308797	0.6929982046678635	0.19030520646319568	0.21723518850987433	0.17773788150807898	0.20287253141831238
svd	act/27	last	proj	0	2	True	False		3	test	correct-full/magentic	6-8	0.7	3	sigmoid	0.4991023339317774	0.6624775583482945	0.4793536804308797	0.6929982046678635	0.19030520646319568	0.21723518850987433	0.17773788150807898	0.20287253141831238
svd	act/27	last	proj	0	2	True	False		3	test	correct-full/magentic	6-8	0.7	4	sigmoid	0.4991023339317774	0.6624775583482945	0.4793536804308797	0.6929982046678635	0.19030520646319568	0.21723518850987433	0.17953321364452424	0.20287253141831238
svd	act/27	last	proj	0	2	True	False		3	test	correct-full/magentic	6-8	0.7	5	sigmoid	0.4991023339317774	0.6624775583482945	0.4793536804308797	0.6929982046678635	0.19030520646319568	0.21723518850987433	0.17953321364452424	0.20287253141831238
svd	act/27	last	proj	0	2	True	False		3	test	correct-full/magentic	6-8	0.7	all	sigmoid	0.4991023339317774	0.6624775583482945	0.4793536804308797	0.6929982046678635	0.19030520646319568	0.21723518850987433	0.17953321364452424	0.20287253141831238
svd	act/27	last	proj	0	2	True	False		3	test	correct-full/magentic	6-8	0.8	1	sigmoid	0.4991023339317774	0.6624775583482945	0.4793536804308797	0.6929982046678635	0.19030520646319568	0.21723518850987433	0.17773788150807898	0.20287253141831238
svd	act/27	last	proj	0	2	True	False		3	test	correct-full/magentic	6-8	0.8	2	sigmoid	0.4991023339317774	0.6624775583482945	0.4793536804308797	0.6929982046678635	0.19030520646319568	0.21723518850987433	0.17773788150807898	0.20287253141831238
svd	act/27	last	proj	0	2	True	False		3	test	correct-full/magentic	6-8	0.8	3	sigmoid	0.4991023339317774	0.6624775583482945	0.4793536804308797	0.6929982046678635	0.19030520646319568	0.21723518850987433	0.17773788150807898	0.20287253141831238
svd	act/27	last	proj	0	2	True	False		3	test	correct-full/magentic	6-8	0.8	4	sigmoid	0.4991023339317774	0.6624775583482945	0.4793536804308797	0.6929982046678635	0.19030520646319568	0.21723518850987433	0.17773788150807898	0.20287253141831238
svd	act/27	last	proj	0	2	True	False		3	test	correct-full/magentic	6-8	0.8	5	sigmoid	0.4991023339317774	0.6624775583482945	0.4793536804308797	0.6929982046678635	0.19030520646319568	0.21723518850987433	0.17953321364452424	0.20287253141831238
svd	act/27	last	proj	0	2	True	False		3	test	correct-full/magentic	6-8	0.8	all	sigmoid	0.4991023339317774	0.6624775583482945	0.4793536804308797	0.6929982046678635	0.19030520646319568	0.21723518850987433	0.17953321364452424	0.20287253141831238
svd	act/27	last	proj	0	2	True	False		3	test	correct-full/magentic	6-8	0.9	1	sigmoid	0.4991023339317774	0.6624775583482945	0.4793536804308797	0.6929982046678635	0.19030520646319568	0.21723518850987433	0.17773788150807898	0.20287253141831238
svd	act/27	last	proj	0	2	True	False		3	test	correct-full/magentic	6-8	0.9	2	sigmoid	0.4991023339317774	0.6624775583482945	0.4793536804308797	0.6929982046678635	0.19030520646319568	0.21723518850987433	0.17773788150807898	0.20287253141831238
svd	act/27	last	proj	0	2	True	False		3	test	correct-full/magentic	6-8	0.9	3	sigmoid	0.4991023339317774	0.6624775583482945	0.4793536804308797	0.6929982046678635	0.19030520646319568	0.21723518850987433	0.17773788150807898	0.20287253141831238
svd	act/27	last	proj	0	2	True	False		3	test	correct-full/magentic	6-8	0.9	4	sigmoid	0.4991023339317774	0.6624775583482945	0.4793536804308797	0.6929982046678635	0.19030520646319568	0.21723518850987433	0.17773788150807898	0.20287253141831238
svd	act/27	last	proj	0	2	True	False		3	test	correct-full/magentic	6-8	0.9	5	sigmoid	0.4991023339317774	0.6624775583482945	0.4793536804308797	0.6929982046678635	0.19030520646319568	0.21723518850987433	0.17773788150807898	0.20287253141831238
svd	act/27	last	proj	0	2	True	False		3	test	correct-full/magentic	6-8	0.9	all	sigmoid	0.4991023339317774	0.6624775583482945	0.4793536804308797	0.6929982046678635	0.19030520646319568	0.21723518850987433	0.17953321364452424	0.20287253141831238
svd	act/27	last	proj	0	2	True	False		3	test	correct-full/magentic	6-8	1.0	1	sigmoid	0.4991023339317774	0.6624775583482945	0.4793536804308797	0.6929982046678635	0.19030520646319568	0.21723518850987433	0.17773788150807898	0.20287253141831238
svd	act/27	last	proj	0	2	True	False		3	test	correct-full/magentic	6-8	1.0	2	sigmoid	0.4991023339317774	0.6624775583482945	0.4793536804308797	0.6929982046678635	0.19030520646319568	0.21723518850987433	0.17773788150807898	0.20287253141831238
svd	act/27	last	proj	0	2	True	False		3	test	correct-full/magentic	6-8	1.0	3	sigmoid	0.4991023339317774	0.6624775583482945	0.4793536804308797	0.6929982046678635	0.19030520646319568	0.21723518850987433	0.17773788150807898	0.20287253141831238
svd	act/27	last	proj	0	2	True	False		3	test	correct-full/magentic	6-8	1.0	4	sigmoid	0.4991023339317774	0.6624775583482945	0.4793536804308797	0.6929982046678635	0.19030520646319568	0.21723518850987433	0.17773788150807898	0.20287253141831238
svd	act/27	last	proj	0	2	True	False		3	test	correct-full/magentic	6-8	1.0	5	sigmoid	0.4991023339317774	0.6624775583482945	0.4793536804308797	0.6929982046678635	0.19030520646319568	0.21723518850987433	0.17773788150807898	0.20287253141831238
svd	act/27	last	proj	0	2	True	False		3	test	correct-full/magentic	6-8	1.0	all	sigmoid	0.4991023339317774	0.6624775583482945	0.4793536804308797	0.6929982046678635	0.19030520646319568	0.21723518850987433	0.17953321364452424	0.20287253141831238
svd	act/15	mean	proj	0	2	True	False		1	val	correct-full/magentic	0-2	0.0	1	negate	0.5763016157989228	0.725314183123878	0.5565529622980251	0.7127468581687613	0.5763016157989228	0.725314183123878	0.5565529622980251	0.7127468581687613
svd	act/15	mean	proj	0	2	True	False		1	test	correct-full/magentic	0-2	0.0	1	negate	0.5763016157989228	0.725314183123878	0.5565529622980251	0.7127468581687613	0.5763016157989228	0.725314183123878	0.5565529622980251	0.7127468581687613
svd	act/15	mean	proj	0	2	True	False		1	val	correct-full/magentic	0-2	0.0	2	negate	0.5763016157989228	0.725314183123878	0.5565529622980251	0.7127468581687613	0.5763016157989228	0.725314183123878	0.5565529622980251	0.7127468581687613
svd	act/15	mean	proj	0	2	True	False		1	test	correct-full/magentic	0-2	0.0	2	negate	0.5763016157989228	0.725314183123878	0.5565529622980251	0.7127468581687613	0.5763016157989228	0.725314183123878	0.5565529622980251	0.7127468581687613
svd	act/15	mean	proj	0	2	True	False		1	val	correct-full/magentic	0-2	0.0	3	negate	0.5763016157989228	0.725314183123878	0.5565529622980251	0.7127468581687613	0.5763016157989228	0.725314183123878	0.5565529622980251	0.7127468581687613
svd	act/15	mean	proj	0	2	True	False		1	test	correct-full/magentic	0-2	0.0	3	negate	0.5763016157989228	0.725314183123878	0.5565529622980251	0.7127468581687613	0.5763016157989228	0.725314183123878	0.5565529622980251	0.7127468581687613
svd	act/15	mean	proj	0	2	True	False		1	val	correct-full/magentic	0-2	0.0	4	negate	0.5763016157989228	0.725314183123878	0.5565529622980251	0.7127468581687613	0.5763016157989228	0.725314183123878	0.5565529622980251	0.7127468581687613
svd	act/15	mean	proj	0	2	True	False		1	test	correct-full/magentic	0-2	0.0	4	negate	0.5763016157989228	0.725314183123878	0.5565529622980251	0.7127468581687613	0.5763016157989228	0.725314183123878	0.5565529622980251	0.7127468581687613
svd	act/15	mean	proj	0	2	True	False		1	val	correct-full/magentic	0-2	0.0	5	negate	0.5763016157989228	0.725314183123878	0.5565529622980251	0.7127468581687613	0.5763016157989228	0.725314183123878	0.5565529622980251	0.7127468581687613
svd	act/15	mean	proj	0	2	True	False		1	test	correct-full/magentic	0-2	0.0	5	negate	0.5763016157989228	0.725314183123878	0.5565529622980251	0.7127468581687613	0.5763016157989228	0.725314183123878	0.5565529622980251	0.7127468581687613
svd	act/15	mean	proj	0	2	True	False		1	val	correct-full/magentic	0-2	0.0	all	negate	0.5763016157989228	0.725314183123878	0.5565529622980251	0.7127468581687613	0.5763016157989228	0.725314183123878	0.5565529622980251	0.7127468581687613
svd	act/15	mean	proj	0	2	True	False		1	test	correct-full/magentic	0-2	0.0	all	negate	0.5763016157989228	0.725314183123878	0.5565529622980251	0.7127468581687613	0.5763016157989228	0.725314183123878	0.5565529622980251	0.7127468581687613
svd	act/15	mean	proj	0	2	True	False		1	val	correct-full/magentic	0-2	0.1	1	negate	0.5763016157989228	0.725314183123878	0.5565529622980251	0.7127468581687613	0.44703770197486536	0.7271095152603232	0.42190305206463197	0.7163375224416517
svd	act/15	mean	proj	0	2	True	False		1	test	correct-full/magentic	0-2	0.1	1	negate	0.5763016157989228	0.725314183123878	0.5565529622980251	0.7127468581687613	0.44703770197486536	0.7271095152603232	0.42190305206463197	0.7163375224416517
svd	act/15	mean	proj	0	2	True	False		1	val	correct-full/magentic	0-2	0.1	2	negate	0.5763016157989228	0.725314183123878	0.5565529622980251	0.7127468581687613	0.44165170556552963	0.7271095152603232	0.41831238779174146	0.7199281867145422
svd	act/15	mean	proj	0	2	True	False		1	test	correct-full/magentic	0-2	0.1	2	negate	0.5763016157989228	0.725314183123878	0.5565529622980251	0.7127468581687613	0.44165170556552963	0.7271095152603232	0.41831238779174146	0.7199281867145422
svd	act/15	mean	proj	0	2	True	False		1	val	correct-full/magentic	0-2	0.1	3	negate	0.5763016157989228	0.725314183123878	0.5565529622980251	0.7127468581687613	0.4506283662477558	0.725314183123878	0.42908438061041293	0.7163375224416517
svd	act/15	mean	proj	0	2	True	False		1	test	correct-full/magentic	0-2	0.1	3	negate	0.5763016157989228	0.725314183123878	0.5565529622980251	0.7127468581687613	0.4506283662477558	0.725314183123878	0.42908438061041293	0.7163375224416517
svd	act/15	mean	proj	0	2	True	False		1	val	correct-full/magentic	0-2	0.1	4	negate	0.5763016157989228	0.725314183123878	0.5565529622980251	0.7127468581687613	0.45601436265709155	0.725314183123878	0.43087971274685816	0.7145421903052065
svd	act/15	mean	proj	0	2	True	False		1	test	correct-full/magentic	0-2	0.1	4	negate	0.5763016157989228	0.725314183123878	0.5565529622980251	0.7127468581687613	0.45601436265709155	0.725314183123878	0.43087971274685816	0.7145421903052065
svd	act/15	mean	proj	0	2	True	False		1	val	correct-full/magentic	0-2	0.1	5	negate	0.5763016157989228	0.725314183123878	0.5565529622980251	0.7127468581687613	0.47217235188509876	0.7271095152603232	0.44344703770197486	0.7145421903052065
svd	act/15	mean	proj	0	2	True	False		1	test	correct-full/magentic	0-2	0.1	5	negate	0.5763016157989228	0.725314183123878	0.5565529622980251	0.7127468581687613	0.47217235188509876	0.7271095152603232	0.44344703770197486	0.7145421903052065
svd	act/15	mean	proj	0	2	True	False		1	val	correct-full/magentic	0-2	0.1	all	negate	0.5763016157989228	0.725314183123878	0.5565529622980251	0.7127468581687613	0.4793536804308797	0.7289048473967684	0.44703770197486536	0.718132854578097
svd	act/15	mean	proj	0	2	True	False		1	test	correct-full/magentic	0-2	0.1	all	negate	0.5763016157989228	0.725314183123878	0.5565529622980251	0.7127468581687613	0.4793536804308797	0.7289048473967684	0.44703770197486536	0.718132854578097
svd	act/15	mean	proj	0	2	True	False		1	val	correct-full/magentic	0-2	0.2	1	negate	0.5763016157989228	0.725314183123878	0.5565529622980251	0.7127468581687613	0.20287253141831238	0.7217235188509874	0.20287253141831238	0.7163375224416517
svd	act/15	mean	proj	0	2	True	False		1	test	correct-full/magentic	0-2	0.2	1	negate	0.5763016157989228	0.725314183123878	0.5565529622980251	0.7127468581687613	0.20287253141831238	0.7217235188509874	0.20287253141831238	0.7163375224416517
svd	act/15	mean	proj	0	2	True	False		1	val	correct-full/magentic	0-2	0.2	2	negate	0.5763016157989228	0.725314183123878	0.5565529622980251	0.7127468581687613	0.20646319569120286	0.7235188509874326	0.20107719928186715	0.7217235188509874
svd	act/15	mean	proj	0	2	True	False		1	test	correct-full/magentic	0-2	0.2	2	negate	0.5763016157989228	0.725314183123878	0.5565529622980251	0.7127468581687613	0.20646319569120286	0.7235188509874326	0.20107719928186715	0.7217235188509874
svd	act/15	mean	proj	0	2	True	False		1	val	correct-full/magentic	0-2	0.2	3	negate	0.5763016157989228	0.725314183123878	0.5565529622980251	0.7127468581687613	0.2118491921005386	0.7199281867145422	0.20825852782764812	0.718132854578097
svd	act/15	mean	proj	0	2	True	False		1	test	correct-full/magentic	0-2	0.2	3	negate	0.5763016157989228	0.725314183123878	0.5565529622980251	0.7127468581687613	0.2118491921005386	0.7199281867145422	0.20825852782764812	0.718132854578097
svd	act/15	mean	proj	0	2	True	False		1	val	correct-full/magentic	0-2	0.2	4	negate	0.5763016157989228	0.725314183123878	0.5565529622980251	0.7127468581687613	0.21723518850987433	0.7199281867145422	0.21005385996409337	0.7199281867145422
svd	act/15	mean	proj	0	2	True	False		1	test	correct-full/magentic	0-2	0.2	4	negate	0.5763016157989228	0.725314183123878	0.5565529622980251	0.7127468581687613	0.21723518850987433	0.7199281867145422	0.21005385996409337	0.7199281867145422
svd	act/15	mean	proj	0	2	True	False		1	val	correct-full/magentic	0-2	0.2	5	negate	0.5763016157989228	0.725314183123878	0.5565529622980251	0.7127468581687613	0.22800718132854578	0.7235188509874326	0.21723518850987433	0.718132854578097
svd	act/15	mean	proj	0	2	True	False		1	test	correct-full/magentic	0-2	0.2	5	negate	0.5763016157989228	0.725314183123878	0.5565529622980251	0.7127468581687613	0.22800718132854578	0.7235188509874326	0.21723518850987433	0.718132854578097
svd	act/15	mean	proj	0	2	True	False		1	val	correct-full/magentic	0-2	0.2	all	negate	0.5763016157989228	0.725314183123878	0.5565529622980251	0.7127468581687613	0.23877917414721722	0.7271095152603232	0.22621184919210055	0.725314183123878
svd	act/15	mean	proj	0	2	True	False		1	test	correct-full/magentic	0-2	0.2	all	negate	0.5763016157989228	0.725314183123878	0.5565529622980251	0.7127468581687613	0.23877917414721722	0.7271095152603232	0.22621184919210055	0.725314183123878
svd	act/15	mean	proj	0	2	True	False		1	val	correct-full/magentic	0-2	0.3	1	negate	0.5763016157989228	0.725314183123878	0.5565529622980251	0.7127468581687613	0.1687612208258528	0.718132854578097	0.18491921005385997	0.7127468581687613
svd	act/15	mean	proj	0	2	True	False		1	test	correct-full/magentic	0-2	0.3	1	negate	0.5763016157989228	0.725314183123878	0.5565529622980251	0.7127468581687613	0.1687612208258528	0.718132854578097	0.18491921005385997	0.7127468581687613
svd	act/15	mean	proj	0	2	True	False		1	val	correct-full/magentic	0-2	0.3	2	negate	0.5763016157989228	0.725314183123878	0.5565529622980251	0.7127468581687613	0.17055655296229802	0.7163375224416517	0.1867145421903052	0.7163375224416517
svd	act/15	mean	proj	0	2	True	False		1	test	correct-full/magentic	0-2	0.3	2	negate	0.5763016157989228	0.725314183123878	0.5565529622980251	0.7127468581687613	0.17055655296229802	0.7163375224416517	0.1867145421903052	0.7163375224416517
svd	act/15	mean	proj	0	2	True	False		1	val	correct-full/magentic	0-2	0.3	3	negate	0.5763016157989228	0.725314183123878	0.5565529622980251	0.7127468581687613	0.1741472172351885	0.7163375224416517	0.1867145421903052	0.7163375224416517
svd	act/15	mean	proj	0	2	True	False		1	test	correct-full/magentic	0-2	0.3	3	negate	0.5763016157989228	0.725314183123878	0.5565529622980251	0.7127468581687613	0.1741472172351885	0.7163375224416517	0.1867145421903052	0.7163375224416517
svd	act/15	mean	proj	0	2	True	False		1	val	correct-full/magentic	0-2	0.3	4	negate	0.5763016157989228	0.725314183123878	0.5565529622980251	0.7127468581687613	0.1741472172351885	0.7163375224416517	0.1867145421903052	0.7145421903052065
svd	act/15	mean	proj	0	2	True	False		1	test	correct-full/magentic	0-2	0.3	4	negate	0.5763016157989228	0.725314183123878	0.5565529622980251	0.7127468581687613	0.1741472172351885	0.7163375224416517	0.1867145421903052	0.7145421903052065
